0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0774916 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
0.0807204 0
